Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:07:46.900000,-122.17630933333334,47.632066,6.3482447,0.0,77.1,61.9,-3.67749381,1.14921677,10.51533413,0.1605162,-0.3904916,0.01757212,0.51307178,-81.25,25.88235283,12.42742348,14.91290855,12.42742348,14.29153728,8.23529434,45.88235474,16.0,1892.5,0.60000002,0.0,0.0,0.0,0.9585687382297552,0.9585687382297552
07-Dec-2014 17:07:46.999000,-122.17630933333334,47.632066,6.3482447,0.0,77.1,61.9,-4.09887314,1.03429508,9.84495735,0.06686359,-0.38658667,0.14252943,0.98166174,-81.25,25.88235283,13.04879475,14.91290855,13.04879475,14.91290855,8.23529434,45.88235474,16.0,1892.5,0.60000002,0.0,0.0,0.0,0.96045197740113,0.96045197740113
07-Dec-2014 17:07:47.098000,-122.17629483333333,47.632071833333335,6.3894,0.0,77.0,57.6,-3.58172584,1.32159936,9.15542698,0.03009504,-0.36510965,0.13471961,0.8332749,-81.25,25.88235283,13.04879475,14.91290855,13.04879475,14.91290855,8.23529434,45.88235474,16.0,1892.5,0.60000002,0.0,0.0,0.0,0.9623352165725048,0.9623352165725048
07-Dec-2014 17:07:47.201000,-122.17628783333333,47.63207533333333,6.6363335,0.0,77.1,51.7,-3.52426481,1.45567465,9.95987892,0.10606784,-0.36510965,0.13471961,0.8332749,-81.25,25.88235283,13.04879475,14.91290855,13.04879475,14.91290855,8.23529434,45.88235474,16.0,1892.5,0.60000002,0.0,0.0,1.0,0.9642184557438794,0.9642184557438794
07-Dec-2014 17:07:47.303000,-122.17628783333333,47.63207533333333,6.6363335,0.0,77.1,51.7,-2.98796368,0.99598789,9.40442467,0.0299198,-0.33191785,0.14643435,0.8820864,-81.25,27.05882454,13.04879475,14.91290855,13.04879475,14.91290855,9.4117651,52.15686417,16.0,1936.5,0.60000002,0.0,0.0,1.0,0.9661016949152542,0.9661016949152542
07-Dec-2014 17:07:47.399000,-122.17627433333334,47.632083,6.7649446,0.0,77.1,45.5,-2.96881008,1.43652105,9.36611748,0.03114456,-0.30263099,0.14643435,0.854752,-68.75,27.05882454,13.67016602,14.91290855,13.67016602,14.91290855,9.4117651,52.15686417,16.0,1936.5,0.60000002,0.0,0.0,1.0,0.967984934086629,0.967984934086629
07-Dec-2014 17:07:47.499000,-122.17626816666667,47.632087166666665,6.6209,0.0,77.2,44.3,-3.40934324,1.74297881,10.18972206,0.12855238,-0.30263099,0.14643435,0.854752,-68.75,27.05882454,13.67016602,14.91290855,13.67016602,14.91290855,9.4117651,52.15686417,16.0,1936.5,0.0,0.0,0.0,1.0,0.9698681732580038,0.9698681732580038
07-Dec-2014 17:07:47.601000,-122.17626816666667,47.632087166666665,6.6209,0.0,77.2,44.3,-2.62404513,1.66636443,9.63426781,0.05086738,-0.28896379,0.16791138,0.89575356,-68.75,27.45098114,13.67016602,14.91290855,13.67016602,14.91290855,10.58823586,56.47058868,16.0,2034.5,0.60000002,0.0,0.0,0.0,0.9717514124293786,0.9717514124293786
07-Dec-2014 17:07:47.697000,-122.1762565,47.6320965,6.8524,0.0,77.2,38.3,-2.06859016,1.57059634,9.27034855,0.03263229,-0.21086545,0.16010156,0.84498966,-68.75,27.45098114,14.29153728,15.53427982,14.29153728,15.53427982,10.58823586,56.47058868,16.0,2034.5,0.60000002,0.0,0.0,0.0,0.9736346516007532,0.9736346516007532
07-Dec-2014 17:07:47.801000,-122.176251,47.632101666666664,7.0787554,0.0,77.3,34.3,-2.14520478,1.70467162,9.50019264,0.0268231,-0.21086545,0.16010156,0.84498966,-50.0,27.45098114,14.29153728,15.53427982,14.29153728,15.53427982,10.58823586,56.47058868,16.0,2034.5,0.60000002,0.0,0.0,0.0,0.975517890772128,0.975517890772128
07-Dec-2014 17:07:47.899000,-122.176251,47.632101666666664,7.0787554,0.0,77.3,34.3,-2.12605119,1.49398184,9.59596062,0.03233951,-0.21672285,0.17767367,0.87427658,-50.0,27.45098114,14.29153728,15.53427982,14.29153728,15.53427982,10.58823586,56.47058868,16.0,2034.5,0.60000002,0.0,0.0,0.0,0.9774011299435028,0.9774011299435028
07-Dec-2014 17:07:47.999000,-122.17624066666667,47.63211233333333,7.433722,0.0,77.3,29.1,-2.03028297,1.55144274,9.48103905,0.01987964,-0.20696054,0.15814909,0.86646676,-50.0,27.05882454,14.29153728,15.53427982,14.29153728,15.53427982,10.1960783,53.33333588,16.0,2161.75,0.60000002,0.0,0.0,0.0,0.9792843691148776,0.9792843691148776
07-Dec-2014 17:07:48.100000,-122.17624066666667,47.63211233333333,7.433722,0.0,77.3,29.1,-1.81959331,1.70467162,9.51934624,0.02341112,-0.20696054,0.15814909,0.86646676,-37.5,27.05882454,14.91290855,16.15565109,15.53427982,16.15565109,10.1960783,53.33333588,16.0,2161.75,0.60000002,0.0,0.0,0.0,0.9811676082862524,0.9811676082862524
07-Dec-2014 17:07:48.200000,-122.17623133333333,47.632124166666664,7.649789,0.0,77.3,25.4,-1.49398184,1.32159936,9.32781029,-0.00872707,-0.1718163,0.15424417,0.84694207,-37.5,27.05882454,14.91290855,16.15565109,15.53427982,16.15565109,10.1960783,53.33333588,16.0,2161.75,0.60000002,0.0,0.0,0.0,0.9830508474576272,0.9830508474576272
07-Dec-2014 17:07:48.303000,-122.176227,47.6321305,7.675511,0.0,77.4,24.8,-1.43652105,1.11090958,9.48103905,0.00296414,-0.14643435,0.11324256,0.86646676,-37.5,27.05882454,14.91290855,16.15565109,15.53427982,16.15565109,10.1960783,53.33333588,16.0,2231.75,0.60000002,0.0,0.0,0.0,0.9849340866290018,0.9849340866290018
07-Dec-2014 17:07:48.403000,-122.176227,47.6321305,7.675511,0.0,77.4,24.8,-1.99197578,1.11090958,9.30865574,-0.00410801,-0.14643435,0.11324256,0.86646676,-37.5,25.49019623,16.15565109,16.77702141,16.15565109,16.77702141,7.84313726,39.60784531,16.0,2231.75,0.60000002,0.0,0.0,0.0,0.9868173258003766,0.9868173258003766
07-Dec-2014 17:07:48.500000,-122.17621883333334,47.632143166666665,7.7218113,0.0,77.4,22.8,-1.934515,0.82360536,9.672575,0.00403022,-0.18157859,0.10348027,0.83522737,-31.25,25.49019623,16.15565109,16.77702141,16.15565109,16.77702141,7.84313726,39.60784531,16.0,2231.75,0.60000002,0.0,0.0,0.0,0.9887005649717514,0.9887005649717514
07-Dec-2014 17:07:48.602000,-122.176215,47.63214966666666,7.840133,0.0,77.5,21.5,-1.78128612,0.84275901,10.22802925,0.08071631,-0.18157859,0.08590815,0.94261253,-31.25,25.49019623,16.15565109,16.77702141,16.15565109,16.77702141,7.84313726,39.60784531,15.0,2231.75,0.69999999,0.0,0.0,0.0,0.9905838041431262,0.9905838041431262
07-Dec-2014 17:07:48.700000,-122.176215,47.63214966666666,7.840133,0.0,77.5,21.5,-1.9153614,0.8810662,9.44273186,0.00519109,-0.18157859,0.08590815,0.94261253,-31.25,25.88235283,16.15565109,16.77702141,16.15565109,16.77702141,8.62745094,37.64706039,15.0,2283.25,0.69999999,0.0,0.0,0.0,0.992467043314501,0.992467043314501
07-Dec-2014 17:07:48.802000,-122.1762075,47.63216283333333,7.881289,0.0,77.5,19.6,-1.934515,0.9576807,9.97903252,0.05968636,-0.19134088,0.10543273,0.86646676,-31.25,25.88235283,16.15565109,16.77702141,16.15565109,16.77702141,8.62745094,37.64706039,15.0,2283.25,0.69999999,0.0,0.0,0.0,0.9943502824858758,0.9943502824858758
07-Dec-2014 17:07:48.901000,-122.1762075,47.63216283333333,7.881289,0.0,77.5,19.6,-1.58974993,1.01514149,10.51533413,0.06266023,-0.16205402,0.10348027,0.97189945,-31.25,25.88235283,16.15565109,16.77702141,16.15565109,16.77702141,8.62745094,37.64706039,15.0,2283.25,0.69999999,0.0,0.0,0.0,0.9962335216572504,0.9962335216572504
07-Dec-2014 17:07:48.999000,-122.17619966666666,47.632176666666666,7.973889,0.0,77.6,16.7,-2.12605119,0.9768343,9.6534214,0.03145891,-0.16205402,0.10348027,0.97189945,-31.25,25.88235283,16.15565109,16.77702141,16.15565109,16.77702141,8.23529434,37.25490189,15.0,2301.25,0.69999999,0.0,0.0,0.0,0.9981167608286252,0.9981167608286252
